-73.906,40.8134,X,2236,TINTON AVE & E 150 ST
-73.9079,40.81378,X,2237,CONCORD AVE & E 150 ST
-73.91755,40.81669,X,2238,MELROSE AVE & E 150 ST
-73.92252,40.81799,X,2239,MORRIS AVE & E 150 ST
-73.90416,40.81303,X,2240,PROSPECT AVE & FOX ST
-73.92807,40.81978,X,2241,WALTON AVE & E 150 ST
-73.92981,40.82025,X,2242,RIVER AVE & E 150 ST
-73.93091,40.82056,X,2243,CROMWELL AVE & EXTERIOR ST/E 150 ST
-73.931058,40.822348,X,2244,EXTERIOR ST BTW  E 150 ST & E 151 ST
-73.92885,40.8228,X,2245,RIVER AVE & E 151 ST
,,X,2246,GRIFFIN PL & E 150 ST
-73.9267,40.81992,X,2247,GRAND CONCOURSE & E 151 ST
-73.92403,40.81926,X,2248,PARK AVE & E 151 ST
-73.91898,40.81792,X,2249,E 151 ST & COURTLANDT AVE
-73.9149,40.81711,X,2250,BERGEN AVE & E 152 ST
-73.91607,40.81716,X,2251,3 AVE & E 151 ST
-73.91417,40.81627,X,2252,BROOK AVE & WESTCHESTER AVE
-73.90842,40.81512,X,2253,JACKSON AVE & E 151 ST
-73.90654,40.8147,X,2254,WALES AVE & E 151 ST
-73.9047,40.8143,X,2255,UNION AVE & E 151 ST
-73.90141,40.81284,X,2256,AVE ST JOHN & SOUTHERN BLVD
-73.89818,40.81299,X,2257,LEGGETT AVE & BRUCKNER BLVD
-73.8997,40.81429,X,2258,LEGGETT AVE & FOX ST
-73.90224,40.81447,X,2259,AVE ST JOHN & BECK ST
-73.931252,40.825281,X,2260,EXTERIOR ST BTW E 151 ST & E 157 ST
-73.90343,40.81503,X,2261,PROSPECT AVE & KELLY ST
-73.90528,40.81543,X,2262,TINTON AVE & E 152 ST
-73.90718,40.81583,X,2263,CONCORD AVE & E 152 ST
-73.90906,40.81598,X,2264,WESTCHESTER AVE & TRINITY AVE
-73.91112,40.81595,X,2265,WESTCHESTER AVE & EAGLE AVE
-73.92757,40.82315,X,2266,GERARD AVE & E 153 ST
-73.91683,40.81821,X,2267,MELROSE AVE & E 152 ST
-73.921857,40.819497,X,2268,MORRIS AVE & E 152 ST
,,X,2269,CROMWELL AVE U/L BTW E 151 ST & E 153 ST
-73.9299,40.82665,X,2270,RUPPERT PL & E 157 ST
,,X,2271,CROMWELL AVE & E 153 ST
-73.92699,40.8224,X,2272,WALTON AVE & E 153 ST
-73.92561,40.82112,X,2273,GRAND CONCOURSE & E 153 ST
-73.9227,40.82045,X,2274,E 153 ST & CONCOURSE VILLAGE E/PARK AVE
-73.91837,40.81933,X,2275,E 153 ST & COURTLANDT AVE
-73.91507,40.81801,X,2276,3 AVE & ELTON AVE NEAR E 153 ST
-73.91254,40.81903,X,2277,BERGEN AVE & BROOK AVE
-73.91146,40.81732,X,2278,ST ANNS AVE & RAE ST
-73.91623,40.81949,X,2279,MELROSE AVE & E 154 ST
-73.92128,40.82079,X,2281,MORRIS AVE & E 154 ST
-73.91779,40.82063,X,2282,E E 155 ST & COURTLANDT AVE
-73.91431,40.81971,X,2283,ELTON AVE &  E 155 ST
-73.90665,40.8172,X,2284,WESTCHESTER AVE & FOREST AVE
-73.90398,40.81647,X,2285,UNION AVE & E 155 ST
-73.89767,40.8149,X,2286,SOUTHERN BLVD & E 156 ST
-73.89931,40.81586,X,2287,BECK ST & E 156 ST
-73.90091,40.81677,X,2288,DAWSON ST & E 156 ST
-73.90259,40.81734,X,2289,PROSPECT AVE & E 156 ST
-73.90528,40.81792,X,2291,WESTCHESTER AVE & E 156 ST
-73.90703,40.81834,X,2292,JACKSON AVE & E 156 ST
-73.90873,40.81875,X,2293,CAULDWELL AVE & E 156 ST
-73.91069,40.81922,X,2294,ST ANNS AVE & E 156 ST
,,X,2295,HEGNEY PL & CARR ST
-73.91164,40.82059,X,2296,BROOK AVE & E 157 ST
-73.91319,40.82009,X,2297,3 AVE & E 156 ST
-73.91562,40.82077,X,2298,MELROSE AVE & E 156 ST
-73.92049,40.82204,X,2299,CONCOURSE VILLAGE E & E 156 ST
-73.92319,40.82354,X,2300,CONCOURSE VILLAGE W & E 156 ST
-73.92234,40.82491,X,2301,CONCOURSE VILLAGE W & E 158 ST
-73.91361,40.82114,X,2302,ELTON AVE & E 157 ST
-73.91699,40.82215,X,2303,COURTLANDT AVE & E 157 ST
-73.92543,40.82509,X,2304,WALTON AVE & E 157 ST
-73.92728,40.82576,X,2305,RIVER AVE & E 157 ST
-73.92565,40.82632,X,2307,GERARD AVE & E 158 ST
-73.919827,40.823332,X,2308,CONCOURSE VILLAGE E & E 157 ST
-73.9184,40.82336,X,2309,PARK AVE & E 158 ST
-73.91489,40.82224,X,2310,MELROSE AVE & E 158 ST
-73.9231,40.82607,X,2311,GRAND CONCOURSE & E 159 ST
-73.91222,40.82143,X,2312,3 AVE & E 158 ST
-73.90998,40.82123,X,2313,ST ANNS AVE & E 159 ST
-73.91025,40.82047,X,2314,ST ANNS AVE & E 158 ST
-73.90924,40.82039,X,2315,EAGLE AVE & E 158 ST
-73.9072,40.81992,X,2316,TRINITY AVE & E 158 ST
-73.90569,40.81956,X,2317,FOREST AVE & E 158 ST
-73.903003,40.818965,X,2318,WESTCHESTER AVE & E 158 ST
-73.91298,40.82237,X,2319,ELTON AVE & E 159 ST
-73.91876,40.825165,X,2320,CONCOURSE VIL E 100' S OF E 161 ST
-73.91628,40.82341,X,2321,E 159 ST & COURTLANDT AVE
-73.91063,40.82228,X,2322,BROOK AVE & 3 AVE
-73.90773,40.82119,X,2323,CAULDWELL AVE & E 160 ST
-73.90604,40.8208,X,2324,JACKSON AVE & E 160 ST
-73.90412,40.82033,X,2325,TINTON AVE & E 160 ST
-73.90164,40.81973,X,2326,PROSPECT AVE & E 160 ST
-73.90102,40.81783,X,2327,MACY PL & HEWITT PL
-73.89861,40.81772,X,2328,LONGWOOD AVE & KELLY ST
-73.89704,40.81678,X,2329,LONGWOOD AVE & FOX ST
-73.89613,40.81891,X,2330,INTERVALE AVE & BECK ST
-73.895907,40.816112,X,2331,LONGWOOD AVE & LAFAYETTE AVE
-73.89529,40.81723,X,2332,INTERVALE AVE & SOUTHERN BLVD
-73.89449,40.81616,X,2333,LAFAYETTE AVE & BRUCKNER BLVD
-73.89339,40.81789,X,2334,BRUCKNER BLVD & TIFFANY ST
-73.89499,40.81883,X,2335,TIFFANY ST & FOX ST
-73.89635,40.82712,X,2336,INTERVALE AVE & KELLY ST S OF E 163 ST
-73.89794,40.81958,X,2337,DAWSON ST & ROGERS PL
-73.89989,40.81847,X,2338,HEWETT PL & LONGWOOD AVE
-73.90268,40.82081,X,2339,UNION AVE & E 161 ST
-73.90497,40.82135,X,2340,FOREST AVE & E 161 ST
-73.90645,40.82172,X,2341,TRINITY AVE & E 161 ST
-73.90848,40.8222,X,2342,EAGLE AVE & E 161 ST U/L
-73.90991,40.82256,X,2343,3 AVE & E 161 ST
-73.91132,40.82333,X,2344,WASHINGTON AVE & E 161 ST
-73.91392,40.8241,X,2345,MELROSE AVE & E 161 ST
-73.91615,40.82481,X,2346,PARK AVE & E 161 ST
-73.91951,40.82585,X,2347,GRANT AVE & E 161 ST
-73.9212,40.82636,X,2348,SHERIDAN AVE & E 161 ST
-73.92406,40.82733,X,2349,WALTON AVE & E 161 ST
-73.9301,40.82999,X,2350,JEROME AVE & WOODYCREST AVE
-73.92595,40.82793,X,2351,RIVER AVE & E 161 ST
-73.931951,40.830914,X,2352,SEDGWICK AVE & W 161 ST
-73.93022,40.83159,X,2353,OGDEN AVE & W 162 ST
-73.92821,40.8309,X,2354,ANDERSON AVE & W 162 ST
,,X,2355,SEDGWICK AVE & JEROME AVE
-73.923857,40.829414,X,2356,GERARD AVE 250' S OF E 164 ST
-73.92278,40.82671,X,2357,GRAND CONCOURSE & E 161 ST
-73.91983,40.82707,X,2358,SHERMAN AVE & E 162 ST
-73.918,40.82649,X,2359,MORRIS AVE & E 162 ST
-73.91476,40.82515,X,2360,E 162 ST & COURTLANDT AVE
-73.91132,40.82484,X,2361,BROOK AVE & E 163 ST
-73.89314,40.81931,X,2362,SOUTHERN BLVD & BARRETTO ST
-73.8909,40.82024,X,2364,HUNTS POINT AVE & BRUCKNER BLVD
-73.88773,40.81888,X,2365,SENECA AVE & FAILE ST
-73.88585,40.81913,X,2366,SENECA AVE & LONGFELLOW AVE
-73.88393,40.81941,X,2367,SENECA AVE & EDGEWATER RD
-73.88739,40.82104,X,2368,GARRISON AVE & BRYANT AVE
-73.88544,40.82128,X,2369,GARRISON AVE & WHITTIER ST
-73.88982,40.81935,X,2370,HUNTS POINT AVE & GARRISON AVE
-73.88939,40.82138,X,2371,BRUCKNER BLVD & FAILE ST
-73.89171,40.82095,X,2372,SOUTHERN BLVD & E 163 ST
-73.89394,40.82097,X,2373,FOX ST & E 163 ST
-73.89597,40.821,X,2374,KELLY ST & E 163 ST
,,X,2375,WESTCHESTER AVE & STEBBINS/POLITE AVE
-73.90065,40.82219,X,2376,PROSPECT AVE & E 163 ST
-73.90315,40.82278,X,2377,TINTON AVE & E 163 ST
-73.904338,40.823074,X,2378,E 163 ST 300' E OF TRINTY AVE
,,X,2379,TRINITY AVE & TEASDALE PL
-73.90671,40.82363,X,2380,CAULDWELL AVE & E 163 ST
-73.90877,40.82405,X,2381,3 AVE & E 163 ST
-73.91325,40.82542,X,2382,MELROSE AVE & E 163 ST
-73.91524,40.82649,X,2383,TELLER AVE & E 163 ST
-73.91855,40.82755,X,2384,GRANT AVE & E 163 ST
-73.92026,40.82809,X,2385,SHERIDAN AVE & E 163 ST
-73.93156,40.83086,X,2386,SUMMIT AVE & W 161 ST
-73.93033,40.83315,X,2388,SUMMIT AVE & W 164 ST
-73.92819,40.83245,X,2389,WOODYCREST AVE & W 164 ST
-73.9274,40.83205,X,2391,ANDERSON AVE & W 164 ST
-73.927374,40.830616,X,2392,JEROME AVE & W 162 ST
-73.92247,40.83001,X,2394,WALTON AVE & E 164 ST
-73.92157,40.82851,X,2395,GRAND CONCOURSE & E 163 ST
-73.9187,40.82907,X,2396,SHERMAN AVE & E 164 ST
-73.91695,40.82835,X,2397,MORRIS AVE & E 164 ST
-73.91539,40.82773,X,2398,FINDLAY AVE & E 164 ST
-73.932028,40.819503,X,2400,EAST RIVER & E 149 ST
,,X,2401,E 149 ST BTW BRUCKNER BLVD & EAST RIVER
-73.89111,40.81807,X,2402,GARRISON AVE & BARRETTO ST
-73.89579,40.81199,X,2403,LEGGETT AVE & BARRY ST
-73.8936,40.81551,X,2404,GARRISON AVE & BURNET PL
-73.89431,40.81313,X,2405,BARRY ST & E 156 ST
-73.89465,40.81434,X,2406,GARRISON AVE & WORTHEN ST
-73.89586,40.81293,X,2407,GARRISON AVE & GRINNELL PL
-73.89185,40.81636,X,2408,LAFAYETTE AVE & TIFFANY ST
-73.88994,40.81647,X,2409,LAFAYETTE AVE & BARRETTO ST
-73.88805,40.81659,X,2410,LAFAYETTE AVE & HUNTS POINT AVE
-73.8862,40.81686,X,2411,LAFAYETTE AVE & BRYANT AVE
-73.88341,40.81731,X,2412,LAFAYETTE AVE & EDGEWATER RD
-73.88433,40.81716,X,2413,LAFAYETTE AVE & WHITTIER ST
-73.88287,40.81517,X,2414,SPOFFORD AVE & DRAKE ST
-73.89072,40.82512,X,2415,HOE AVE & E 165 ST
-73.89306,40.82419,X,2417,WESTCHESTER AVE & SIMPSON ST
-73.8866,40.81458,X,2420,SPOFFORD AVE & FAILE ST
-73.88845,40.81429,X,2421,SPOFFORD AVE & MANIDA ST
-73.88469,40.81488,X,2422,SPOFFORD AVE & LONGFELLOW AVE
-73.89026,40.814,X,2423,SPOFFORD AVE & CASANOVA ST
-73.89313,40.81443,X,2424,LONGWOOD AVE & BARRY ST
-73.89201,40.81288,X,2425,WORTHEN ST & TRUXTON ST
-73.89133,40.81433,X,2426,TIFFANY ST & BURNETT PL
-73.89345,40.81107,X,2427,LEGGETT AVE & TRUXTON ST
-73.89058,40.81151,X,2428,RANDALL AVE & TIFFANY ST
-73.88873,40.81178,X,2429,RANDALL AVE & BARRETTO ST
-73.885,40.81235,X,2430,BRYANT AVE & RANDALL AVE
-73.88686,40.81206,X,2431,RANDALL AVE & COSTER ST
-73.88318,40.81264,X,2432,RANDALL AVE & WHITTIER ST
-73.88126,40.81293,X,2433,RANDALL AVE & HALLECK ST
,,X,2434,240 FOOD CNT DR MAIN GATE FRUIT AUCTION
,,X,2436,240 FOOD CNT DR PARK AREA FRUIT AUCTION
,,X,2437,240 FOOD CNT DR E OF MAIN BLDG
,,X,2439,240 FOOD CNT DR R/O MAIN BUILDING
-73.8803,40.80556,X,2442,RYAWA AVE & DRAKE ST
-73.878766,40.809627,X,2443,FOOD CNT DR 400' E OF HUNTS PT AVE
-73.876779,40.809909,X,2444,FOOD CNT DR 800' E OF HUNTS PT AVE
-73.874711,40.810166,X,2445,FOOD CNT DR 1400' E OF HUNTS PT AVE
-73.872578,40.809505,X,2446,FOOD CNT DR 1900' E OF HUNTS PT AVE
-73.88214,40.81091,X,2447,HUNTS PT AVE & OAK PT AVE
-73.88451,40.81053,X,2448,OAK POINT AVE & BRYANT AVE
-73.88638,40.81022,X,2449,OAK POINT AVE & COSTER ST
-73.88826,40.80993,X,2451,OAK POINT AVE & BARRETTO ST
-73.89008,40.80965,X,2453,OAK POINT AVE & TIFFANY ST
-73.88081,40.8111,X,2454,OAK POINT AVE & HALLECK ST
-73.89502,40.80887,X,2455,OAK POINT AVE & BARRY ST
-73.88822,40.80635,X,2456,VIELE AVE & CASANOVA ST
-73.88914,40.8098,X,2457,OAK POINT AVE & CASANOVA ST
-73.89294,40.80919,X,2458,OAK POINT AVE & TRUXTON ST
-73.88965,40.80803,X,2459,EAST BAY AVE & TIFFANY ST
-73.88692,40.80843,X,2460,EAST BAY AVE & MANIDA ST
-73.88509,40.80872,X,2461,EAST BAY AVE & FAILE ST
-73.88312,40.80901,X,2462,EAST BAY AVE & LONGFELLOW AVE
-73.88039,40.80939,X,2464,EAST BAY AVE & HUNTS POINT AVE
,,X,2465,HPTM AVE A & MARKET ST VIA HALLECK ST
,,X,2466,HPTM AVE A & 1 ST VIA HALLECK ST ENT
,,X,2467,HPTM AVE A & 3 ST VIA HALLECK ST ENT
-73.88222,40.81638,X,2468,HALLECK ST & EDGEWATER ROAD
,,X,2469,HPTM AVE B & 3 ST VIA HALLECK ST ENT
,,X,2471,HPTM AVE B & 1 ST VIA HALLECK ST ENT
,,X,2472,HPTM AV C & MARKET ST VIA HALLECK ST ENT
-73.88083,40.80748,X,2473,VIELE AVE & DRAKE ST
-73.88263,40.80719,X,2475,VIELE AVE & LONGFELLOW AVE
-73.8846,40.8069,X,2476,VIELE AVE & FAILE ST
,,X,2477,HPTM AVE C & 1 ST VIA HALLECK ST ENT
-73.88643,40.80663,X,2478,VIELE AVE & MANIDA ST
,,X,2479,HPTM AVE C & 3 ST VIA HALLECK ST ENT
,,X,2480,HPTM AVE D & 3 ST VIA HALLECK ST ENT
-73.884118,40.804976,X,2481,RYAWA AVE & FAILE ST
-73.88591,40.80469,X,2482,RYAWA AVE & MANIDA ST
-73.88279,40.805176,X,2483,RYAWA AVE 200' W OF WHITTIER ST
,,X,2486,HPTM AVE D & 1 ST VIA HALLECK ST ENT
,,X,2487,HPTM AV E & MARKET ST VIA HALLECK ST ENT
,,X,2488,HPTM AVE E & 1 ST VIA HALLECK ST ENT
,,X,2489,HPTM AVE E & 2 ST VIA HALLECK ST ENT
,,X,2490,HPTM AVE E & 3 ST VIA HALLECK ST ENT
,,X,2491,HPTM TRACK AREA J/K POLE 6 VIA HALLECK S
,,X,2492,HPTM TRACK AREA J/K POLE 3 VIA HALLECK S
,,X,2493,HPTM MARKET ST & ROW J/K VIA HALLECK ST
,,X,2494,HPTM MAIN EXIT AT MARKET ST & FOOD CNT D
,,X,2495,HPTM TRACK AREA P POLE P3 VIA HALLECK ST
,,X,2498,HUNTS POINT AVE & EAST RIVER
-73.91356,40.826912,X,2500,CLAY AVE & E 164 ST
-73.91188,40.82635,X,2501,BROOK AVE & E 164 ST
-73.91002,40.8258,X,2502,WASHINGTON AVE & E 164 ST
-73.90778,40.82526,X,2503,BOSTON RD & E 164 ST
-73.89699,40.82215,X,2504,WESTCHESTER AVE & INTERVALE AVE
-73.887272,40.8222,X,2505,BRUCKNER BLVD & LONGFELLOW AVE
-73.88512,40.82253,X,2506,BRUCKNER BLVD & EDGEWATER RD
-73.88863,40.82321,X,2507,BRYANT AVE & ALDUS ST
-73.89051,40.82312,X,2508,HOE AVE & ALDUS ST
-73.89496,40.82321,X,2509,WESTCHESTER AVE & TIFFANY ST
-73.89595,40.82385,X,2510,KELLY ST & E 165 ST
-73.89696,40.82378,X,2511,INTERVALE AVE & E 165 ST
-73.89824,40.82391,X,2512,E 165 ST & HALL PL
-73.89986,40.82412,X,2513,PROSPECT AVE & E 165 ST
-73.90123,40.82446,X,2514,UNION AVE & E 165 ST
-73.90375,40.825056,X,2515,E 165 ST BTW TRINTY & TINTON AVE
-73.90594,40.82558,X,2516,CAULDWELL AVE & E 165 ST
-73.90781,40.82645,X,2517,3 AVE & E 165 ST
,,X,2518,GILLESPIE SQ & E 165 ST N/W COR
-73.91391,40.82842,X,2519,TELLER AVE & E 165 ST
-73.931137,40.834454,X,2520,SEDGWICK AVE & W 165 ST
-73.91566,40.829,X,2521,COLLEGE AVE & E 165 ST
-73.91736,40.82965,X,2522,GRANT AVE & E 165 ST
-73.91904,40.83032,X,2523,SHERIDAN AVE & E 165 ST
-73.9203,40.8308,X,2524,GRAND CONCOURSE & E 165 ST
-73.92264,40.83162,X,2525,GERARD AVE & E 165 ST
-73.925057,40.833292,X,2526,JEROME AVE & W 165 ST
-73.92706,40.83391,X,2527,WOODYCREST AVE & W 165 ST
-73.92861,40.8344,X,2528,OGDEN AVE & W 165 ST
-73.930409,40.834515,X,2529,KING BLVD & W 165 ST
-73.931605,40.832472,X,2530,SEDGWICK AVE & KING BLVD
-73.92882,40.83585,X,2531,SUMMIT AVE & W 166 ST
-73.92708,40.83531,X,2532,NELSON AVE & W 166 ST
-73.92534,40.83478,X,2533,ANDERSON AVE & W 166 ST
-73.91936,40.8331,X,2534,GRAND CONCOURSE & MCCLELLAN ST
-73.91898,40.83162,X,2535,CARROLL PL & E 166 ST
-73.91574,40.83048,X,2536,MORRIS AVE & E 166 ST
-73.9141,40.82994,X,2537,FINDLAY AVE & E 166 ST
-73.91237,40.82938,X,2538,CLAY AVE & E 166 ST
-73.91146,40.82906,X,2539,WEBSTER AVE & E 166 ST
-73.91043,40.82871,X,2540,PARK AVE & E 166 ST
-73.90868,40.82819,X,2541,WASHINGTON AVE & E 166 ST
-73.90501,40.82724,X,2542,BOSTON RD & E 166 ST
-73.90173,40.82623,X,2543,TINTON AVE & E 166 ST
-73.90361,40.82669,X,2544,JACKSON AVE & E 166 ST
-73.89203,40.82474,X,2545,WESTCHESTER AVE & SOUTHERN BLVD
-73.88785,40.82526,X,2546,LONGFELLOW AVE & E 165 ST
-73.89191,40.82303,X,2547,SOUTHERN BLVD & ALDUS ST
-73.88651,40.82607,X,2548,WHITLOCK AVE & LOWELL ST
-73.88979,40.82589,X,2549,WESTCHESTER AVE & FAILE ST
-73.88657,40.82756,X,2550,WESTCHESTER AVE & HOME ST
-73.88802,40.82683,X,2551,WESTCHESTER AVE & LONGFELLOW AVE
-73.89,40.82683,X,2552,WEST FARMS RD & E 167 ST
-73.89209,40.82686,X,2553,SOUTHERN BLVD & E 167 ST
-73.89395,40.82656,X,2554,FOX ST & E 167 ST
-73.894,40.82401,X,2555,FOX ST & E 165 ST
-73.89592,40.82598,X,2556,KELLY ST & E 167 ST
,,X,2557,E 167 ST & STEBBINS ST/POLITE AVE
-73.8999,40.82774,X,2558,UNION AVE & HOME ST
-73.90213,40.82828,X,2559,FOREST AVE & HOME ST
-73.90519,40.82906,X,2560,FRANKLIN AVE & E 167 ST
-73.90674,40.82938,X,2561,3 AVE & E 167 ST
-73.90909,40.83015,X,2562,PARK AVE & E 167 ST
-73.91063,40.83066,X,2563,WEBSTER AVE & E 167 ST
-73.91252,40.83095,X,2564,TELLER AVE & E 167 ST
-73.91385,40.83217,X,2565,COLLEGE AVE & E 167 ST
-73.91602,40.83197,X,2566,GRANT AVE & MCCLELLAN ST
-73.91772,40.83255,X,2567,SHERIDAN AVE & MCCLELLAN ST
-73.92046,40.83348,X,2568,WALTON AVE & MCCLELLAN ST
-73.92232,40.83411,X,2569,RIVER AVE & MCCLELLAN ST
-73.93036,40.83717,X,2570,SEDGWICK AVE 900' N OF W 165 ST
-73.924197,40.834794,X,2571,JEROME AVE 100' N OF W 166 ST
-73.91422,40.83318,X,2572,MORRIS AVE & E 167 ST
-73.916,40.83385,X,2573,SHERMAN AVE & E 167 ST
-73.91786,40.8344,X,2574,GRAND CONCOURSE & E 167 ST
-73.92044,40.83536,X,2575,GERARD AVE & E 167 ST
-73.922417,40.836067,X,2576,JEROME AVE & W 167 ST
-73.92525,40.83629,X,2577,WOODYCREST AVE & W 167 ST
-73.92722,40.83686,X,2578,OGDEN AVE & W 167 ST
-73.929909,40.835455,X,2579,KING BLVD 200' S OF W 166 ST
-73.92885,40.83979,X,2580,SEDGWICK AVE & W 167 ST
-73.927206,40.838578,X,2581,KING BLVD & W 168 ST
-73.92505,40.83833,X,2582,NELSON AVE & W 168 ST
-73.9238,40.8382,X,2583,SHAKESPEARE AVE & W 168 ST
-73.920798,40.837145,X,2584,JEROME AVE & W 168 ST
-73.91849,40.83639,X,2585,WALTON AVE & E 168 ST
-73.91558,40.8354,X,2586,SHERIDAN AVE & E 168 ST
-73.91231,40.83305,X,2587,FINDLAY AVE & E 168 ST
-73.91063,40.83253,X,2588,CLAY AVE & E 168 ST
-73.90886,40.83197,X,2589,BROOK AVE & E 168 ST
-73.90691,40.83135,X,2590,WASHINGTON AVE & E 168 ST
-73.9046,40.83068,X,2591,FULTON AVE & E 168 ST
-73.90231,40.82962,X,2592,BOSTON RD & E 168 ST
-73.90049,40.82915,X,2593,TINTON AVE & E 168 ST
-73.89809,40.82853,X,2594,PROSPECT AVE & E 168 ST
-73.895169,40.828042,X,2595,TIFFANY ST & E 169 ST
-73.89299,40.82841,X,2596,HOME ST & SIMPSON ST
-73.89102,40.8286,X,2597,HOE AVE & HOME ST
-73.88901,40.82795,X,2598,BRYANT AVE & WEST FARMS RD
-73.8854,40.82813,X,2599,WESTCHESTER AVE & SHERIDAN XWAY
-73.88281,40.82283,X,2600,BRONX RV AVE & BRUCKNER BLVD S/B
-73.85474,40.80637,X,2601,BX RIVER AVE & WHITE PLAINS RD
-73.865752,40.824938,X,2602,BRUCKNER BLVD N/B 400' W OF TAYLOR AVE
-73.84889,40.805672,X,2603,SOUND VIEW AVE & EAST RIVER
-73.85187,40.80765,X,2604,PUGSLEY AVE & CORNELL AVE
-73.8532,40.80807,X,2605,STEPHENS AVE & SOUND VIEW AVE
-73.85486,40.80713,X,2606,CORNELL AVE & WHITE PLAINS RD
-73.85764,40.80681,X,2607,CORNELL AVE & BX RIVER AVE
-73.85735,40.80899,X,2608,GILDERSLEEVE AVE & UNDERHILL AVE
-73.863018,40.825183,X,2609,BRUCKNER BLVD N/B & THERIOT AVE
-73.85532,40.80927,X,2610,GILDERSLEEVE AVE & SOUND VIEW AVE
-73.859507,40.825501,X,2611,BRUCKNER BLVD N/B & WHITE PLAINS RD
-73.85236,40.80968,X,2612,PUGSLEY AVE & GILDERSLEEVE AVE
-73.85046,40.80997,X,2613,GILDERSLEEVE AVE & BETTS AVE
-73.85317,40.84127,X,2614,CASTLE HILL AVE & ZEREGA AVE
-73.85397,40.811708,X,2616,O'BRIEN AVE & STEPHENS AVE
-73.856187,40.81139,X,2617,O'BRIEN AVE & SOUND VIEW AVE
-73.857837,40.811157,X,2618,O'BRIEN AVE & UNDERHILL AVE
-73.85452,40.819242,X,2619,PUGSLEY AVE BTW SEWARD AVE & RANDALL AVE
-73.881008,40.823495,X,2620,BRUCKNER BLVD S/B CLOSE & EVERGREEN AVES
-73.86375,40.812625,X,2621,PATTERSON AVE & BX RIVER AVE
-73.879148,40.823715,X,2622,S/B BRUCKNER BLVD & WHEELER AVE
-73.875345,40.824205,X,2623,BRUCKNER BLVD S/B & MANOR AVE
-73.86203,40.81275,X,2624,BEACH AVE & PATTERSON AVE
-73.85921,40.81313,X,2625,PATTERSON AVE & LELAND AVE
-73.85776,40.81331,X,2626,PATTERSON AVE & SOUND VIEW AVE
-73.8553,40.81339,X,2627,NEWMAN AVE & COMPTON AVE
-73.85641,40.81346,X,2628,PATTERSON AVE & WHITE PLAINS RD
-73.84708,40.81476,X,2629,CASTLE HILL AVE & NORTON AVE
-73.84533,40.81499,X,2630,ZEREGA AVE & NORTON AVE
-73.84399,40.81736,X,2631,ZEREGA AVE & LACOMBE AVE
-73.84908,40.81448,X,2632,TORRY AVE & NORTON AVE
-73.84757,40.81693,X,2633,CASTLE HILL AVE & LACOMBE AVE
-73.85071,40.81648,X,2634,LACOMBE AVE & OLMSTEAD AVE
,,X,2635,OLMSTEAD AVE & CESEAR PL
-73.85381,40.81609,X,2636,LACOMBE AVE & PUGSLEY AVE
-73.85693,40.8157,X,2637,LACOMBE AVE & WHITE PLAINS RD
-73.85785,40.81557,X,2638,LACOMBE AVE & BOLTON AVE
-73.8597,40.8153,X,2639,LACOMBE AVE & LELAND AVE
-73.86297,40.81691,X,2640,RANDALL AVE & BEACH AVE
-73.8616,40.81505,X,2641,LACOMBE AVE & TAYLOR AVE
-73.86348,40.8148,X,2642,LACOMBE AVE & ST LAWRENCE AVE
-73.86536,40.81456,X,2643,LACOMBE AVE & ROSEDALE AVE
-73.866124,40.814443,X,2644,LACOMBE AVE 200' W OF ROSEDALE AVE
-73.87151,40.824686,X,2645,BRUCKNER BLVD S/B & METCALF AVE
-73.869487,40.816418,X,2646,RANDALL AVE 1000' W OF ROSEDALE AVE
-73.867739,40.816173,X,2647,RANDALL AVE 500' W OF ROSEDALE AVE
-73.86581,40.81656,X,2648,RANDALL AVE & ROSEDALE AVE
-73.877145,40.823574,X,2649,BOYNTON AVE & BRUCKNER BLVD N/B
-73.86168,40.81709,X,2650,RANDALL AVE & SOUND VIEW AVE
-73.86015,40.81727,X,2651,RANDALL AVE & LELAND AVE
-73.85831,40.8175,X,2652,RANDALL AVE & BOLTON AVE
-73.856213,40.817814,X,2653,RANDALL AVE & NEWMAN AVE
-73.873436,40.824101,X,2654,BRUCKNER BLVD N/B & MORRISON AVE
-73.86947,40.824505,X,2655,BRUCKNER BLVD N/B & SOUND VIEW AVE
-73.84838,40.82039,X,2656,CASTLE HILL AVE & CINCINNATUS AVE
-73.84871,40.82175,X,2657,CASTLE HILL AVE & HOMER AVE
,,X,2658,SOLON PL & HAVEMEYER AVE
,,X,2659,HAVEMEYER AVE & CAESAR PL
-73.84807,40.81904,X,2660,CASTLE HILL AVE & RANDALL AVE
-73.84238,40.82181,X,2661,SEWARD AVE & ZEREGA AVE
-73.84256,40.82257,X,2662,ZEREGA AVE & HOMER AVE
-73.84551,40.82141,X,2663,HAVEMEYER AVE & SEWARD AVE
-73.84586,40.82285,X,2664,HAVEMEYER AVE & VIRGIL PL
-73.8419,40.81976,X,2665,RANDALL AVE & ZEREGA AVE
-73.85894,40.82412,X,2666,WHITE PLAINS RD & STORY AVE
-73.85184,40.82135,X,2667,HOMER AVE & OLMSTEAD AVE
-73.851329,40.819207,X,2668,OLMSTEAD AVE 150' N OF RANDALL AVE
-73.855881,40.820165,X,2669,SEWARD AVE BTW NEWMAN AVE & PUGSLEY AVE
-73.85785,40.81987,X,2670,SEWARD AVE & WHITE PLAINS RD
